username,upload_time,likes,year,month,day,weekday,caption_tokens
tungwarbird9311,2025-05-10 03:57:00+00:00,290,2025,5,10,Saturday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
brrxd8446,2025-05-11 13:20:00+00:00,1287,2025,5,11,Sunday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
io_sono_lord3005,2025-05-11 11:29:00+00:00,1152,2025,5,11,Sunday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
brrwarbird5717,2025-05-11 03:27:00+00:00,308,2025,5,11,Sunday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
ai_lord6463,2025-05-12 22:19:00+00:00,608,2025,5,12,Monday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
brr_vibes2541,2025-05-12 23:29:00+00:00,763,2025,5,12,Monday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangia_vibes7075,2025-05-13 21:27:00+00:00,813,2025,5,13,Tuesday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
io_sono_matrix6507,2025-05-13 17:26:00+00:00,720,2025,5,13,Tuesday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
bomba_6662726,2025-05-13 19:54:00+00:00,1234,2025,5,13,Tuesday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
brr_lord1807,2025-05-14 00:01:00+00:00,633,2025,5,14,Wednesday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tung_6668023,2025-05-14 08:12:00+00:00,399,2025,5,14,Wednesday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
cappuccinawarbird2966,2025-05-15 15:15:00+00:00,501,2025,5,15,Thursday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
tralalerowarbird7888,2025-05-15 23:42:00+00:00,1075,2025,5,15,Thursday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
cappuccinawarbird3865,2025-05-15 20:46:00+00:00,750,2025,5,15,Thursday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
ai_6661953,2025-05-16 01:07:00+00:00,1164,2025,5,16,Friday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
tungxd7171,2025-05-16 12:23:00+00:00,360,2025,5,16,Friday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
brr_lord321,2025-05-17 22:41:00+00:00,919,2025,5,17,Saturday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
io_sonosniperino4403,2025-05-17 03:33:00+00:00,1223,2025,5,17,Saturday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
tralalero_6668336,2025-05-17 19:13:00+00:00,1383,2025,5,17,Saturday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
cappuccinaxd9657,2025-05-18 09:03:00+00:00,996,2025,5,18,Sunday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
ai_vibes8623,2025-05-18 02:20:00+00:00,297,2025,5,18,Sunday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
ai_matrix5555,2025-05-19 16:30:00+00:00,1143,2025,5,19,Monday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
tralalerogatto8348,2025-05-19 03:44:00+00:00,657,2025,5,19,Monday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
brr_6664509,2025-05-19 06:31:00+00:00,724,2025,5,19,Monday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
ai_lord1736,2025-05-20 17:59:00+00:00,605,2025,5,20,Tuesday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
ai_6661798,2025-05-20 07:32:00+00:00,1324,2025,5,20,Tuesday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
tralalerosniperino6611,2025-05-21 05:39:00+00:00,773,2025,5,21,Wednesday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
bomba_matrix7363,2025-05-21 14:02:00+00:00,711,2025,5,21,Wednesday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
brrgatto783,2025-05-22 15:42:00+00:00,1064,2025,5,22,Thursday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
brr_vibes4835,2025-05-22 06:25:00+00:00,1357,2025,5,22,Thursday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
tungwarbird1304,2025-05-22 02:11:00+00:00,1484,2025,5,22,Thursday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
io_sonosniperino7882,2025-05-23 17:09:00+00:00,1158,2025,5,23,Friday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
brrxd371,2025-05-23 13:54:00+00:00,815,2025,5,23,Friday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
io_sono_lord5898,2025-05-24 16:27:00+00:00,986,2025,5,24,Saturday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
cappuccinasniperino1434,2025-05-24 03:05:00+00:00,235,2025,5,24,Saturday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
io_sono_6663604,2025-05-25 10:32:00+00:00,939,2025,5,25,Sunday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
tung_vibes3667,2025-05-25 00:37:00+00:00,605,2025,5,25,Sunday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
mangiasniperino8228,2025-05-25 06:07:00+00:00,1489,2025,5,25,Sunday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
io_sonogatto7790,2025-05-26 18:06:00+00:00,854,2025,5,26,Monday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
tralalero_6665206,2025-05-26 17:27:00+00:00,762,2025,5,26,Monday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
cappuccinasniperino479,2025-05-27 08:42:00+00:00,1052,2025,5,27,Tuesday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
aiwarbird902,2025-05-27 10:49:00+00:00,222,2025,5,27,Tuesday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
brr_matrix6043,2025-05-28 11:34:00+00:00,1030,2025,5,28,Wednesday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
mangiagatto652,2025-05-28 08:47:00+00:00,1238,2025,5,28,Wednesday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
tralalero_6669144,2025-05-28 11:53:00+00:00,1318,2025,5,28,Wednesday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
cappuccina_matrix2690,2025-05-29 02:57:00+00:00,1127,2025,5,29,Thursday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tralalero_666781,2025-05-29 16:50:00+00:00,1217,2025,5,29,Thursday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
bombagatto6336,2025-05-30 04:32:00+00:00,1170,2025,5,30,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
bombagatto120,2025-05-30 15:28:00+00:00,662,2025,5,30,Friday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
brr_matrix3594,2025-05-31 01:11:00+00:00,1094,2025,5,31,Saturday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
ai_matrix4297,2025-05-31 15:19:00+00:00,416,2025,5,31,Saturday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
bomba_6668668,2025-05-31 20:39:00+00:00,211,2025,5,31,Saturday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
brrgatto3740,2025-06-01 01:01:00+00:00,689,2025,6,1,Sunday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
cappuccinagatto4536,2025-06-01 21:40:00+00:00,1321,2025,6,1,Sunday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
brrgatto1544,2025-06-02 08:58:00+00:00,706,2025,6,2,Monday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
bombasniperino7646,2025-06-02 03:22:00+00:00,1207,2025,6,2,Monday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
tralalero_matrix6899,2025-06-03 08:18:00+00:00,791,2025,6,3,Tuesday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
mangiaxd9199,2025-06-03 12:04:00+00:00,1374,2025,6,3,Tuesday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
tralalerowarbird6517,2025-06-04 11:57:00+00:00,872,2025,6,4,Wednesday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
brrgatto4785,2025-06-04 09:31:00+00:00,1255,2025,6,4,Wednesday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
bombasniperino9987,2025-06-04 23:44:00+00:00,230,2025,6,4,Wednesday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
cappuccinaxd5704,2025-06-05 07:14:00+00:00,1064,2025,6,5,Thursday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
io_sonogatto2231,2025-06-05 18:30:00+00:00,972,2025,6,5,Thursday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
bombaxd9415,2025-06-06 13:43:00+00:00,1360,2025,6,6,Friday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
tung_matrix449,2025-06-06 23:45:00+00:00,1228,2025,6,6,Friday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
io_sono_vibes7480,2025-06-07 22:50:00+00:00,807,2025,6,7,Saturday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
tung_matrix5248,2025-06-07 11:53:00+00:00,1429,2025,6,7,Saturday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tungwarbird8316,2025-06-08 15:27:00+00:00,232,2025,6,8,Sunday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
brrxd8603,2025-06-08 14:20:00+00:00,472,2025,6,8,Sunday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
tralalero_matrix3860,2025-06-08 20:46:00+00:00,658,2025,6,8,Sunday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
mangiagatto2888,2025-06-09 08:29:00+00:00,1088,2025,6,9,Monday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
io_sono_vibes7363,2025-06-09 17:32:00+00:00,306,2025,6,9,Monday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
ai_6666606,2025-06-10 07:41:00+00:00,206,2025,6,10,Tuesday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
tungwarbird2226,2025-06-10 04:05:00+00:00,336,2025,6,10,Tuesday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
ai_matrix9192,2025-06-11 06:00:00+00:00,1395,2025,6,11,Wednesday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
brrsniperino2572,2025-06-11 20:32:00+00:00,1405,2025,6,11,Wednesday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
tungxd3581,2025-06-12 10:49:00+00:00,312,2025,6,12,Thursday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
tralalero_matrix532,2025-06-12 16:34:00+00:00,1098,2025,6,12,Thursday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
brrxd2097,2025-06-13 22:43:00+00:00,585,2025,6,13,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangiawarbird5032,2025-06-13 11:47:00+00:00,801,2025,6,13,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
tung_6667450,2025-06-14 18:52:00+00:00,206,2025,6,14,Saturday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
io_sono_matrix2042,2025-06-14 17:47:00+00:00,428,2025,6,14,Saturday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
aixd3935,2025-06-15 05:18:00+00:00,724,2025,6,15,Sunday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
