username,upload_time,likes,year,month,day,weekday,caption_tokens
real_mode8317,2025-01-15 08:42:00+00:00,4339,2025,1,15,Wednesday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄼ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chill_guy9653,2025-01-15 19:41:00+00:00,4334,2025,1,15,Wednesday,"[[{'ENG': 'vibes'}], [{'ENG': 'only'}]]"
lazy_life6313,2025-01-15 01:20:00+00:00,5632,2025,1,15,Wednesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
zentv6543,2025-01-15 06:32:00+00:00,7297,2025,1,15,Wednesday,"[[{'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}]]"
calm_guy628,2025-01-15 21:55:00+00:00,10597,2025,1,15,Wednesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
vibes_life3082,2025-01-15 23:36:00+00:00,3732,2025,1,15,Wednesday,"[[{'CHO': 'ㄸ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅔ'}]]"
vibes_mode238,2025-01-16 20:00:00+00:00,10779,2025,1,16,Thursday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄲ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}]]"
lowkeytv7473,2025-01-16 10:46:00+00:00,5679,2025,1,16,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
zenzone7572,2025-01-16 19:23:00+00:00,6466,2025,1,16,Thursday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
calm1232859,2025-01-16 00:39:00+00:00,6935,2025,1,16,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
real_life3706,2025-01-16 23:17:00+00:00,4958,2025,1,16,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
calm_mode2534,2025-01-16 05:33:00+00:00,3163,2025,1,16,Thursday,"[[{'CHO': 'ㅇ'}], [{'CHO': 'ㅇ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
zen_mode5250,2025-01-17 20:04:00+00:00,6667,2025,1,17,Friday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
calm1236785,2025-01-17 13:34:00+00:00,10117,2025,1,17,Friday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
lazy_guy6789,2025-01-17 07:25:00+00:00,5304,2025,1,17,Friday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}]]"
chill_life1274,2025-01-17 04:21:00+00:00,7379,2025,1,17,Friday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
lowkey_gram4025,2025-01-17 14:31:00+00:00,8475,2025,1,17,Friday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
calmtv2302,2025-01-17 05:05:00+00:00,4736,2025,1,17,Friday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
calmtv5931,2025-01-17 00:44:00+00:00,5305,2025,1,17,Friday,"[[{'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}]]"
lowkeyzone1008,2025-01-18 16:31:00+00:00,4805,2025,1,18,Saturday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
zen_daily7454,2025-01-18 05:29:00+00:00,8533,2025,1,18,Saturday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
calm_mode4959,2025-01-18 09:59:00+00:00,8528,2025,1,18,Saturday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
lowkeyzone8358,2025-01-18 03:03:00+00:00,10357,2025,1,18,Saturday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
zen_life5471,2025-01-18 11:37:00+00:00,4736,2025,1,18,Saturday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
zenzone5617,2025-01-18 02:58:00+00:00,8157,2025,1,18,Saturday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
vibes_daily38,2025-01-19 11:47:00+00:00,7067,2025,1,19,Sunday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
lowkey_life8303,2025-01-19 14:57:00+00:00,5324,2025,1,19,Sunday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
lazy1234011,2025-01-19 18:32:00+00:00,9053,2025,1,19,Sunday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
chill_gram4476,2025-01-19 23:53:00+00:00,8066,2025,1,19,Sunday,"[[{'CHO': 'ㅇ'}], [{'CHO': 'ㅇ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
lazy_guy6132,2025-01-19 23:56:00+00:00,8724,2025,1,19,Sunday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄼ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
vibes_mode848,2025-01-19 02:23:00+00:00,9211,2025,1,19,Sunday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lazy_mode6843,2025-01-20 10:21:00+00:00,8836,2025,1,20,Monday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lowkeyzone974,2025-01-20 02:35:00+00:00,6289,2025,1,20,Monday,"[[{'ENG': 'vibes'}], [{'ENG': 'only'}]]"
calm1231568,2025-01-20 09:37:00+00:00,8113,2025,1,20,Monday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
mild_life7202,2025-01-20 11:45:00+00:00,4274,2025,1,20,Monday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
real_guy3801,2025-01-20 11:10:00+00:00,3973,2025,1,20,Monday,"[[{'CHO': 'ㄸ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅔ'}]]"
zen_daily5068,2025-01-20 19:27:00+00:00,4866,2025,1,20,Monday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
zenzone8962,2025-01-21 08:15:00+00:00,3134,2025,1,21,Tuesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄲ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}]]"
zen_guy1002,2025-01-21 20:20:00+00:00,7787,2025,1,21,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
